186982.35595015954,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186549.35795657136,187500.0,187500.0,187500.0,187500.0,187500.0,,
186958.88661848148,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186656.7580886791,187500.0,187500.0,187500.0,187500.0,187500.0,,
186956.80790624715,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186595.44725363818,187500.0,187500.0,187500.0,187500.0,187500.0,,
186965.7709557737,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186588.11588145685,187500.0,187500.0,187500.0,187500.0,187500.0,,
186974.44343262239,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186696.6112490429,187500.0,187500.0,187500.0,187500.0,187500.0,,
186995.9905142773,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186705.95427822522,187500.0,187500.0,187500.0,187500.0,187500.0,,
187039.41995375397,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186746.79091534507,187500.0,187500.0,187500.0,187500.0,187500.0,,
186989.17323221843,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186651.32661477645,187500.0,187500.0,187500.0,187500.0,187500.0,,
186933.98677515826,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186718.4265516313,187500.0,187500.0,187500.0,187500.0,187500.0,,
187027.66293617047,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186677.7016732337,187500.0,187500.0,187500.0,187500.0,187500.0,,
186900.9061933644,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186660.04379511403,187500.0,187500.0,187500.0,187500.0,187500.0,,
186856.73914632073,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186608.85830031137,187500.0,187500.0,187500.0,187500.0,187500.0,,
186854.9063032754,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186564.6465497788,187500.0,187500.0,187500.0,187500.0,187500.0,,
186788.9910088767,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186591.93802975872,187500.0,187500.0,187500.0,187500.0,187500.0,,
186807.69941898578,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186488.29299071946,187500.0,187500.0,187500.0,187500.0,187500.0,,
186615.02738178105,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186477.89942954775,187500.0,187500.0,187500.0,187500.0,187500.0,,
186615.8990998148,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186424.0987806438,187500.0,187500.0,187500.0,187500.0,187500.0,,
186542.49597102357,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186166.51727754084,187500.0,187500.0,187500.0,187500.0,187500.0,,
186159.2529605929,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187339.89445446664,187500.0,187500.0,187500.0,187500.0,187500.0,,
185868.23324778478,187500.0,187500.0,187500.0,187500.0,187500.0,,
185951.60525460308,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187413.00701057995,187500.0,187500.0,187500.0,187500.0,187500.0,,
185933.81326601666,187500.0,187500.0,187500.0,187500.0,187500.0,,
186101.428997687,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186140.5892539727,187500.0,187500.0,187500.0,187500.0,187500.0,,
186279.9076771626,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186215.93698453152,187500.0,187500.0,187500.0,187500.0,187500.0,,
186362.3409107138,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186274.58796198227,187500.0,187500.0,187500.0,187500.0,187500.0,,
186468.5116968765,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186423.8976149437,187500.0,187500.0,187500.0,187500.0,187500.0,,
186581.25389590906,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186461.33678690635,187500.0,187500.0,187500.0,187500.0,187500.0,,
186568.31223586944,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186615.02738178105,187500.0,187500.0,187500.0,187500.0,187500.0,,
186742.5217321541,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186727.7248773247,187500.0,187500.0,187500.0,187500.0,187500.0,,
186839.43889611232,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186826.11725641697,187500.0,187500.0,187500.0,187500.0,187500.0,,
186979.9419617584,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186919.1228650955,187500.0,187500.0,187500.0,187500.0,187500.0,,
187033.16146530648,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187074.78041348225,187500.0,187500.0,187500.0,187500.0,187500.0,,
187268.59238965422,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187375.85841129522,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187495.9543342536,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187427.02155435344,187500.0,187500.0,187500.0,187500.0,187500.0,,
187324.80702695932,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187214.83644423922,187500.0,187500.0,187500.0,187500.0,187500.0,,
187194.7422259739,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187029.56283444917,187500.0,187500.0,187500.0,187500.0,187500.0,,
186963.15580167246,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186870.70898660528,187500.0,187500.0,187500.0,187500.0,187500.0,,
186834.856788499,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186564.26657012303,187500.0,187500.0,187500.0,187500.0,187500.0,,
186542.13834311228,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186543.2782820795,187500.0,187500.0,187500.0,187500.0,187500.0,,
186577.2976371405,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186535.61163373134,187500.0,187500.0,187500.0,187500.0,187500.0,,
186436.59340579432,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186538.91969191073,187500.0,187500.0,187500.0,187500.0,187500.0,,
186562.00904393304,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186558.9245031982,187500.0,187500.0,187500.0,187500.0,187500.0,,
186524.92749988168,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186564.66890152323,187500.0,187500.0,187500.0,187500.0,187500.0,,
186623.36458246288,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186592.27330592554,187500.0,187500.0,187500.0,187500.0,187500.0,,
186521.91001438024,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186640.08368731543,187500.0,187500.0,187500.0,187500.0,187500.0,,
186608.25480321108,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186675.80177495503,187500.0,187500.0,187500.0,187500.0,187500.0,,
186669.43152778526,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186695.24779263113,187500.0,187500.0,187500.0,187500.0,187500.0,,
186640.3519082489,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186709.575260827,187500.0,187500.0,187500.0,187500.0,187500.0,,
186724.7744470566,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186717.2195574307,187500.0,187500.0,187500.0,187500.0,187500.0,,
186692.27501061858,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186708.90470849333,187500.0,187500.0,187500.0,187500.0,187500.0,,
186669.78915569655,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
186723.29923192255,187500.0,187500.0,187500.0,187500.0,187500.0,,
186629.66777439928,187500.0,187500.0,187500.0,187500.0,187500.0,,
187500.0,187500.0,187500.0,187500.0,187500.0,187500.0,,
